Sample Number,ClassName,Snippet Number,Method,Exist
6,BufferStrategy,9,void setMaximumBufferCount(int maxBufferCount),False
6,BufferStrategy,10,void setMinimumBufferCount(int minBufferCount),False
6,BufferStrategy,11,"void setSurfaceSize(int width, int height)",False
6,BufferStrategy,12,void setSurface(Surface surface),False
6,BufferStrategy,13,void setDrawSurface(Surface surface),False
6,BufferStrategy,14,void setDrawBuffer(int buffer),False
6,BufferStrategy,15,void setDoubleBuffered(boolean doubleBuffered),False
6,BufferStrategy,16,void setIgnoreRepaint(boolean ignoreRepaint),False
6,BufferStrategy,17,void setBlitHeuristic(BlitHeuristic blitHeuristic),False
6,BufferStrategy,18,void setClip(Rectangle clip),False
6,BufferStrategy,19,void setBackground(Color color),False
6,BufferStrategy,20,"void setBackground(int r, int g, int b)",False
6,BufferStrategy,21,"void setBackground(int r, int g, int b, int a)",False
6,BufferStrategy,22,void setBackground(int rgba),False
6,BufferStrategy,23,void setBackground(BufferedImage image),False
6,BufferStrategy,24,"void setBackground(BufferedImage image, int x, int y)",False
6,BufferStrategy,25,"void setBackground(BufferedImage image, int x, int y, int width, int height)",False
6,BufferStrategy,26,"void setBackground(BufferedImage image, int sx, int sy, int sw, int sh, int dx, int dy, int dw, int dh)",False
6,BufferStrategy,27,"void setBackground(BufferedImage image, int dx, int dy)",False
6,BufferStrategy,28,"void setBackground(BufferedImage image, int dx, int dy, int dw, int dh)",False
6,BufferStrategy,29,"void setBackground(BufferedImage image, int sx, int sy, int sw, int sh, int dx, int dy, int dw, int dh, int dx2, int dy2, int dw2, int dh2)",False
6,BufferStrategy,30,"void setBackground(BufferedImage image, int sx, int sy, int sw, int sh, int dx, int dy, int dw, int dh, int dx2, int dy2, int dw2, int dh2, int dx3, int dy3, int dw3, int dh3)",False
6,BufferStrategy,31,"void setBackground(BufferedImage image, int sx, int sy, int sw, int sh, int dx, int dy, int dw, int dh, int dx2, int dy2, int dw2, int dh2, int dx3, int dy3, int dw3, int dh3, int dx4, int dy4, int dw4, int dh4)",False
6,BufferStrategy,32,"void setBackground(BufferedImage image, int sx, int sy, int sw, int sh, int dx, int dy, int dw, int dh, int dx2, int dy2, int dw2, int dh2, int dx3, int dy3, int dw3, int dh3, int dx4, int dy4, int dw4, int dh4, int dx5, int dy5, int dw5, int dh5)",False
7,ByteLookupTable,1,int[] lookupPixel(int pixel),False
7,ByteLookupTable,2,"void setPixel(int index, int pixel)",False
7,ByteLookupTable,3,int[] getPixels(),False
7,ByteLookupTable,4,void setPixels(int[] pixels),False
7,ByteLookupTable,5,int[] getLUT(),False
8,ColorConvertOp,1,"BufferedImage filter(BufferedImage src, BufferedImage dst)",True
8,ColorConvertOp,2,RenderingHints getRenderingHints(),True
8,ColorConvertOp,3,void setColorConversion(int op),False
8,ColorConvertOp,4,void setColorSpace(ColorSpace cs),False
8,ColorConvertOp,5,void setRGBConversion(int op),False
9,ColorModel,1,int getAlpha(int pixel),True
9,ColorModel,2,int getBlue(int pixel),True
9,ColorModel,3,int getGreen(int pixel),True
9,ColorModel,4,int getRed(int pixel),True
9,ColorModel,5,int getTransparency(),True
10,ComponentColorModel,1,int getAlpha(int pixel),True
10,ComponentColorModel,2,int getBlue(int pixel),True
10,ComponentColorModel,3,int getGreen(int pixel),True
10,ComponentColorModel,4,int getRed(int pixel),True
10,ComponentColorModel,5,int getRGB(int pixel),True
11,ComponentSampleModel,1,int getSampleSize(int band),True
11,ComponentSampleModel,2,int getSampleSize(),False
11,ComponentSampleModel,3,int getSampleModelStride(),False
11,ComponentSampleModel,4,int getSampleStride(),False
11,ComponentSampleModel,5,"int getSample(int x, int y, int band)",False
12,ConvolveOp,1,ConvolveOp(Kernel kernel),False
12,ConvolveOp,2,"BufferedImage filter(BufferedImage src, BufferedImage dst)",True
12,ConvolveOp,3,"BufferedImage filter(BufferedImage src, RenderingHints hints)",False
12,ConvolveOp,4,"BufferedImage filter(BufferedImage src, BufferedImage dst, RenderingHints hints)",False
12,ConvolveOp,5,"BufferedImage filter(BufferedImage src, RenderingHints hints, ImageObserver observer)",False
13,CropImageFilter,1,"BufferedImage filter(BufferedImage src, BufferedImage dest)",False
13,CropImageFilter,2,Rectangle getCropSize(),False
13,CropImageFilter,3,void setCropSize(Rectangle cropSize),False
13,CropImageFilter,4,"void setCropSize(int x, int y, int width, int height)",False
13,CropImageFilter,5,"void setCropSize(double x, double y, double width, double height)",False
14,DataBuffer,1,"int getElem(int bank, int i)",True
14,DataBuffer,2,int getNumBanks(),True
14,DataBuffer,3,int getSize(),True
14,DataBuffer,4,"void setElem(int bank, int i, int val)",True
14,DataBuffer,5,"void setElem(int bank, int i, float val)",False
14,DataBuffer,6,"void setElem(int bank, int i, double val)",False
14,DataBuffer,7,"void setElem(int bank, int i, byte val)",False
14,DataBuffer,8,"void setElem(int bank, int i, short val)",False
14,DataBuffer,9,"void setElem(int bank, int i, int val)",True
14,DataBuffer,10,"void setElem(int bank, int i, long val)",False
15,DataBufferByte,1,"getElem(int bank, int i)",False
15,DataBufferByte,2,"setElem(int bank, int i, int val)",False
15,DataBufferByte,3,getNumBanks(),False
15,DataBufferByte,4,getSize(),False
15,DataBufferByte,5,getData(),False
16,DataBufferDouble,1,"getElem(int band, int pixel)",False
16,DataBufferDouble,2,"setElem(int band, int pixel, double value)",False
16,DataBufferDouble,3,getNumBands(),False
16,DataBufferDouble,4,getSize(),False
16,DataBufferDouble,5,"getAsDouble(int band, int pixel)",False
17,DataBufferFloat,1,"getElem(int band, int pixel)",False
17,DataBufferFloat,2,"setElem(int band, int pixel, float value)",False
17,DataBufferFloat,3,getNumBands(),False
17,DataBufferFloat,4,getSize(),False
17,DataBufferFloat,5,getAsFloatBuffer(int band),False
18,DataBufferInt,1,"int getElem(int bank, int i)",True
18,DataBufferInt,2,int getElem(int i),True
18,DataBufferInt,3,"int getElem(int bank, int i, int bank2, int i2)",False
18,DataBufferInt,4,"int getElem(int bank, int i, int bank2, int i2, int bank3, int i3)",False
18,DataBufferInt,5,"int getElem(int bank, int i, int bank2, int i2, int bank3, int i3, int bank4, int i4)",False
19,DataBufferShort,1,"getElem(int bank, int i)",False
19,DataBufferShort,2,"setElem(int bank, int i, short val)",False
19,DataBufferShort,3,getNumBanks(),False
19,DataBufferShort,4,getSize(),False
19,DataBufferShort,5,getData(),False
20,DataBufferUShort,1,"int getElem(int bank, int i)",True
20,DataBufferUShort,2,"void setElem(int bank, int i, int val)",True
20,DataBufferUShort,3,int getNumBanks(),False
20,DataBufferUShort,4,int getSize(),False
20,DataBufferUShort,5,int getDataType(),False
21,DirectColorModel,1,int getPixelSize(),False
21,DirectColorModel,2,int getRedMask(),True
21,DirectColorModel,3,int getGreenMask(),True
21,DirectColorModel,4,int getBlueMask(),True
21,DirectColorModel,5,int getAlphaMask(),True
21,DirectColorModel,6,"int getRGB(int x, int y)",False
21,DirectColorModel,7,int getAlpha(int rgb),True
21,DirectColorModel,8,int getRed(int rgb),True
21,DirectColorModel,9,int getGreen(int rgb),True
21,DirectColorModel,10,int getBlue(int rgb),True
21,DirectColorModel,11,int getTransparency(),False
21,DirectColorModel,12,"int getAlpha(int x, int y)",False
21,DirectColorModel,13,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[])",False
21,DirectColorModel,14,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex)",False
21,DirectColorModel,15,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize)",False
21,DirectColorModel,16,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize, int xgap, int ygap)",False
21,DirectColorModel,17,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize, int xgap, int ygap, int xoffset, int yoffset)",False
21,DirectColorModel,18,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize, int xgap, int ygap, int xoffset, int yoffset, int xscale, int yscale)",False
21,DirectColorModel,19,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize, int xgap, int ygap, int xoffset, int yoffset, int xscale, int yscale, int xdither, int ydither)",False
21,DirectColorModel,20,"int getRGB(int x, int y, int width, int height, int scanSize[], int src[], int dst[], int startIndex, int scansize, int xgap, int ygap, int xoffset, int yoffset, int xscale, int yscale, int xdither, int ydither, int xquant, int yquant)",False
22,FilteredImageSource,1,int getWidth(ImageFilter filter),False
22,FilteredImageSource,2,int getHeight(ImageFilter filter),False
22,FilteredImageSource,3,BufferedImage getFilteredImage(ImageFilter filter),False
22,FilteredImageSource,4,ImageProducer getSource(),False
22,FilteredImageSource,5,Object getProperty(String name),False
23,ImageFilter,1,ImageFilter getSource(),False
23,ImageFilter,2,ImageFilter getMask(),False
23,ImageFilter,3,ImageFilter getBackground(),False
23,ImageFilter,4,ImageFilter getPaint(),False
23,ImageFilter,5,ImageFilter getTransparency(),False
24,IndexColorModel,1,"int getRGB(int x, int y)",False
24,IndexColorModel,2,"int getPixel(int x, int y)",False
24,IndexColorModel,3,"int getPixel(int x, int y, int[] pixels)",False
24,IndexColorModel,4,"int getPixel(int x, int y, int[] pixels, int offset, int scansize)",False
24,IndexColorModel,5,"int getPixel(int x, int y, int[] pixels, int offset, int scansize, int scanlength)",False
25,Kernel,1,"Kernel(int width, int height, float[] kernel)",False
25,Kernel,2,int getWidth(),True
25,Kernel,3,int getHeight(),True
25,Kernel,4,float[] getKernelData(),False
25,Kernel,5,void setKernelData(float[] kernel),False
26,LookupOp,1,"int getPixel(int x, int y)",False
26,LookupOp,2,"void setPixel(int x, int y, int rgb)",False
26,LookupOp,3,"void setPixelInverted(int x, int y)",False
26,LookupOp,4,"void setPixel(int x, int y, int rgb, int mask)",False
26,LookupOp,5,"void setPixel(int x, int y, int rgb, int mask, int src)",False
27,LookupTable,1,"int[] lookupPixel(int pixel, int alpha)",False
27,LookupTable,2,"void setPixel(int index, int pixel)",False
27,LookupTable,3,"int[] getPixels(int start, int length)",False
27,LookupTable,4,"void setPixels(int start, int[] pixels)",False
27,LookupTable,5,int[] getLUT(),False
28,MemoryImageSource,1,int getWidth(),False
28,MemoryImageSource,2,int getHeight(),False
28,MemoryImageSource,3,"int getPixel(int x, int y)",False
28,MemoryImageSource,4,"int getRGB(int x, int y)",False
28,MemoryImageSource,5,"int[] getPixels(int x, int y, int w, int h)",False
29,MultiPixelPackedSampleModel,1,int getSampleSize(int band),True
29,MultiPixelPackedSampleModel,2,int getNumBands(),False
29,MultiPixelPackedSampleModel,3,int getTransparency(),False
29,MultiPixelPackedSampleModel,4,int getPixelStride(),False
29,MultiPixelPackedSampleModel,5,int getWidth(),False
29,MultiPixelPackedSampleModel,6,int getHeight(),False
29,MultiPixelPackedSampleModel,7,int getMinimumBand(),False
29,MultiPixelPackedSampleModel,8,int getMaximumBand(),False
29,MultiPixelPackedSampleModel,9,int getMinimumSampleValue(int band),False
29,MultiPixelPackedSampleModel,10,int getMaximumSampleValue(int band),False
29,MultiPixelPackedSampleModel,11,"int getSample(int x, int y, int band)",False
29,MultiPixelPackedSampleModel,12,"int getSample(int x, int y, int band, int[] sample)",False
29,MultiPixelPackedSampleModel,13,int getSampleSize(int band),True
29,MultiPixelPackedSampleModel,14,int getNumBands(),False
29,MultiPixelPackedSampleModel,15,int getTransparency(),False
29,MultiPixelPackedSampleModel,16,int getPixelStride(),False
29,MultiPixelPackedSampleModel,17,int getWidth(),False
29,MultiPixelPackedSampleModel,18,int getHeight(),False
29,MultiPixelPackedSampleModel,19,int getMinimumBand(),False
29,MultiPixelPackedSampleModel,20,int getMaximumBand(),False
29,MultiPixelPackedSampleModel,21,int getMinimumSampleValue(int band),False
29,MultiPixelPackedSampleModel,22,int getMaximumSampleValue(int band),False
29,MultiPixelPackedSampleModel,23,"int getSample(int x, int y, int band)",False
29,MultiPixelPackedSampleModel,24,"int getSample(int x, int y, int band, int[] sample)",False
30,PackedColorModel,1,int getAlphaMask(),False
30,PackedColorModel,2,int getBlueMask(),False
30,PackedColorModel,3,int getGreenMask(),False
30,PackedColorModel,4,int getRedMask(),False
30,PackedColorModel,5,int getTransparency(),False
31,PixelGrabber,1,"int getPixel(int x, int y)",False
31,PixelGrabber,2,"int getPixel(int x, int y, int[] pixel)",False
31,PixelGrabber,3,"int getPixel(int x, int y, int[] pixel, int offset)",False
31,PixelGrabber,4,"int getPixel(int x, int y, int[] pixel, int offset, int scansize)",False
31,PixelGrabber,5,"int getPixel(int x, int y, int[] pixel, int offset, int scansize, int scanlength)",False
32,PixelInterleavedSampleModel,1,int getWidth(),False
32,PixelInterleavedSampleModel,2,int getHeight(),False
32,PixelInterleavedSampleModel,3,int getMinX(),False
32,PixelInterleavedSampleModel,4,int getMinY(),False
32,PixelInterleavedSampleModel,5,int getSampleSize(int band),False
32,PixelInterleavedSampleModel,6,int getNumBands(),False
32,PixelInterleavedSampleModel,7,int getTransferType(int band),False
32,PixelInterleavedSampleModel,8,int getPixelStride(),False
32,PixelInterleavedSampleModel,9,int getScanlineStride(),False
32,PixelInterleavedSampleModel,10,int getBandOffset(int band),False
32,PixelInterleavedSampleModel,11,int getBand(int band),False
32,PixelInterleavedSampleModel,12,"int getSample(int x, int y, int band)",False
32,PixelInterleavedSampleModel,13,"int getSample(int x, int y, int band, int[] sample)",False
32,PixelInterleavedSampleModel,14,"int getSample(int x, int y, int band, int[] sample, int offset)",False
32,PixelInterleavedSampleModel,15,"int getSample(int x, int y, int band, int[] sample, int offset, int len)",False
32,PixelInterleavedSampleModel,16,"int getSample(int x, int y, int band, int[] sample, int offset, int len, int start)",False
32,PixelInterleavedSampleModel,17,"int getSample(int x, int y, int band, int[] sample, int offset, int len, int start, int stride)",False
32,PixelInterleavedSampleModel,18,"int getSample(int x, int y, int band, int[] sample, int offset, int len, int start, int stride, int[] bandOffsets)",False
32,PixelInterleavedSampleModel,19,"int getSample(int x, int y, int band, int[] sample, int offset, int len, int start, int stride, int[] bandOffsets, int[] bandStrides)",False
32,PixelInterleavedSampleModel,20,"int getSample(int x, int y, int band, int[] sample, int offset, int len, int start, int stride, int[] bandOffsets, int[] bandStrides, int[] bandMasks)",False
33,Raster,1,int getNumBands(),True
33,Raster,2,int getNumDataElements(),True
33,Raster,3,int getNumRows(),False
33,Raster,4,int getNumColumns(),False
33,Raster,5,"int getSample(int band, int x, int y, int[] sample)",False
33,Raster,6,int getSampleModel(),False
33,Raster,7,"int getSample(int x, int y, int[] sample)",False
33,Raster,8,"int getSample(int band, int x, int y)",True
33,Raster,9,"int getSample(int x, int y)",False
33,Raster,10,int getMinSampleValue(int band),False
33,Raster,11,int getMaxSampleValue(int band),False
33,Raster,12,int getMinSampleValue(),False
33,Raster,13,int getMaxSampleValue(),False
33,Raster,14,"int getSample(int x, int y, int[] sample, Rectangle rect)",False
33,Raster,15,"int getSample(int band, int x, int y, int[] sample, Rectangle rect)",False
34,ReplicateScaleFilter,1,int getScale(),False
34,ReplicateScaleFilter,2,void setScale(int scale),False
34,ReplicateScaleFilter,3,"BufferedImage filter(BufferedImage src, BufferedImage dst)",False
34,ReplicateScaleFilter,4,Rectangle2D getTransferArea(Rectangle2D srcBounds),False
34,ReplicateScaleFilter,5,"Rectangle2D getTransferArea(Rectangle2D srcBounds, Rectangle2D dstBounds)",False
35,RescaleOp,1,void setScale(float scale),False
35,RescaleOp,2,void setOffset(float offset),False
35,RescaleOp,3,void setPixel(int pixel),False
35,RescaleOp,4,void setSaturation(float saturation),False
35,RescaleOp,5,void setHueIncrement(float hueIncrement),False
36,RGBImageFilter,1,"int filterRGB(int x, int y, int rgb)",True
36,RGBImageFilter,2,"int filterRGB(int x, int y, Rectangle rect, Raster src, WritableRaster dst)",False
36,RGBImageFilter,3,"int filterRGBPixels(int[] pixels, int start, int length)",False
36,RGBImageFilter,4,"int filterRGBPixels(int[] pixels, int start, int length, WritableRaster dstIn)",False
36,RGBImageFilter,5,"int[] filterPixels(int width, int height, int[] inPixels, int[] outPixels)",False
37,SampleModel,1,int getSampleSize(int band),True
37,SampleModel,2,int getNumBands(),True
37,SampleModel,3,int getTransferSize(),False
37,SampleModel,4,"int getSample(int x, int y, int band)",False
37,SampleModel,5,int getPixelStride(),False
38,ShortLookupTable,1,int[] getPixel(),False
38,ShortLookupTable,2,void setPixel(int[] pixel),False
38,ShortLookupTable,3,"int[][] getPixels(int x, int y, int w, int h)",False
38,ShortLookupTable,4,"void setPixels(int x, int y, int w, int h, int[] pixels)",False
38,ShortLookupTable,5,"int[] getPixels(int x, int y, int w, int h, int[] pixels, int off)",False
39,SinglePixelPackedSampleModel,1,int getSampleSize(int band),True
39,SinglePixelPackedSampleModel,2,"int getSample(int x, int y, int band)",False
39,SinglePixelPackedSampleModel,3,"int getSampleModelIndex(int x, int y)",False
39,SinglePixelPackedSampleModel,4,int getSampleSize(int[] bands),False
39,SinglePixelPackedSampleModel,5,"int getSample(int x, int y, int[] bands)",False
40,VolatileImage,1,int getWidth(),True
40,VolatileImage,2,int getHeight(),True
40,VolatileImage,3,Graphics2D createGraphics(),True
40,VolatileImage,4,void flush(),False
40,VolatileImage,5,void validate(),False
41,WritableRaster,1,int getNumBands(),False
41,WritableRaster,2,int getWidth(),False
41,WritableRaster,3,int getHeight(),False
41,WritableRaster,4,"int getSample(int x, int y, int b)",False
41,WritableRaster,5,"void setSample(int x, int y, int b, int sample)",True
